,0,1,2,3,4,5,6,7,8,9,10
1137,0201010010000010030,090,20020101,26000,1998CY00,3,3,1,0,430000,
1138,0201010010000010030,090,20020101,27000,1998CY00,3,3,1,0,1198000,
1139,0201010010000010030,090,20020101,28000,1998CY00,3,3,1,0,865000,
1140,0201010010000010030,090,20020101,29000,1998CY00,3,3,1,0,223000,
1141,0201010010000010030,090,20020101,30000,1998CY00,3,3,1,0,213000,
1142,0201010010000010030,090,20020101,31000,1998CY00,3,3,1,0,129000,
1143,0201010010000010030,090,20020101,32000,1998CY00,3,3,1,0,182000,
1144,0201010010000010030,090,20020101,33000,1998CY00,3,3,1,0,375000,
1145,0201010010000010030,090,20020101,34000,1998CY00,3,3,1,0,502000,
1146,0201010010000010030,090,20020101,35000,1998CY00,3,3,1,0,325000,
1147,0201010010000010030,090,20020101,36000,1998CY00,3,3,1,0,174000,
1148,0201010010000010030,090,20020101,37000,1998CY00,3,3,1,0,205000,
1149,0201010010000010030,090,20020101,38000,1998CY00,3,3,1,0,306000,
1150,0201010010000010030,090,20020101,39000,1998CY00,3,3,1,0,183000,
1151,0201010010000010030,090,20020101,40000,1998CY00,3,3,1,0,813000,
1152,0201010010000010030,090,20020101,41000,1998CY00,3,3,1,0,171000,
1153,0201010010000010030,090,20020101,42000,1998CY00,3,3,1,0,299000,
1154,0201010010000010030,090,20020101,43000,1998CY00,3,3,1,0,376000,
1155,0201010010000010030,090,20020101,44000,1998CY00,3,3,1,0,252000,
1156,0201010010000010030,090,20020101,45000,1998CY00,3,3,1,0,228000,
1157,0201010010000010030,090,20020101,46000,1998CY00,3,3,1,0,386000,
1158,0201010010000010030,090,20020101,47000,1998CY00,3,3,1,0,172000,
1159,0201010010000010030,090,20020101,01000,1999CY00,3,3,1,0,994000,
1160,0201010010000010030,090,20020101,02000,1999CY00,3,3,1,0,274000,
1161,0201010010000010030,090,20020101,03000,1999CY00,3,3,1,0,293000,
1162,0201010010000010030,090,20020101,04000,1999CY00,3,3,1,0,394000,
1163,0201010010000010030,090,20020101,05000,1999CY00,3,3,1,0,271000,
1164,0201010010000010030,090,20020101,06000,1999CY00,3,3,1,0,279000,
1165,0201010010000010030,090,20020101,07000,1999CY00,3,3,1,0,421000,
1166,0201010010000010030,090,20020101,08000,1999CY00,3,3,1,0,479000,
1167,0201010010000010030,090,20020101,09000,1999CY00,3,3,1,0,335000,
1168,0201010010000010030,090,20020101,10000,1999CY00,3,3,1,0,358000,
1169,0201010010000010030,090,20020101,11000,1999CY00,3,3,1,0,835000,
1170,0201010010000010030,090,20020101,12000,1999CY00,3,3,1,0,786000,
1171,0201010010000010030,090,20020101,13000,1999CY00,3,3,1,0,1808000,
1172,0201010010000010030,090,20020101,14000,1999CY00,3,3,1,0,1113000,
1173,0201010010000010030,090,20020101,15000,1999CY00,3,3,1,0,514000,
1174,0201010010000010030,090,20020101,16000,1999CY00,3,3,1,0,228000,
1175,0201010010000010030,090,20020101,17000,1999CY00,3,3,1,0,215000,
1176,0201010010000010030,090,20020101,18000,1999CY00,3,3,1,0,166000,
1177,0201010010000010030,090,20020101,19000,1999CY00,3,3,1,0,170000,
1178,0201010010000010030,090,20020101,20000,1999CY00,3,3,1,0,467000,
1179,0201010010000010030,090,20020101,21000,1999CY00,3,3,1,0,372000,
1180,0201010010000010030,090,20020101,22000,1999CY00,3,3,1,0,648000,
1181,0201010010000010030,090,20020101,23000,1999CY00,3,3,1,0,973000,
1182,0201010010000010030,090,20020101,24000,1999CY00,3,3,1,0,339000,
1183,0201010010000010030,090,20020101,25000,1999CY00,3,3,1,0,209000,
1184,0201010010000010030,090,20020101,26000,1999CY00,3,3,1,0,443000,
1185,0201010010000010030,090,20020101,27000,1999CY00,3,3,1,0,1247000,
1186,0201010010000010030,090,20020101,28000,1999CY00,3,3,1,0,896000,
1187,0201010010000010030,090,20020101,29000,1999CY00,3,3,1,0,230000,
1188,0201010010000010030,090,20020101,30000,1999CY00,3,3,1,0,218000,
1189,0201010010000010030,090,20020101,31000,1999CY00,3,3,1,0,132000,
1190,0201010010000010030,090,20020101,32000,1999CY00,3,3,1,0,186000,
1191,0201010010000010030,090,20020101,33000,1999CY00,3,3,1,0,384000,
1192,0201010010000010030,090,20020101,34000,1999CY00,3,3,1,0,515000,
1193,0201010010000010030,090,20020101,35000,1999CY00,3,3,1,0,333000,
1194,0201010010000010030,090,20020101,36000,1999CY00,3,3,1,0,178000,
1195,0201010010000010030,090,20020101,37000,1999CY00,3,3,1,0,210000,
1196,0201010010000010030,090,20020101,38000,1999CY00,3,3,1,0,314000,
1197,0201010010000010030,090,20020101,39000,1999CY00,3,3,1,0,186000,
1198,0201010010000010030,090,20020101,40000,1999CY00,3,3,1,0,837000,
1199,0201010010000010030,090,20020101,41000,1999CY00,3,3,1,0,175000,
1200,0201010010000010030,090,20020101,42000,1999CY00,3,3,1,0,307000,
1201,0201010010000010030,090,20020101,43000,1999CY00,3,3,1,0,386000,
1202,0201010010000010030,090,20020101,44000,1999CY00,3,3,1,0,259000,
1203,0201010010000010030,090,20020101,45000,1999CY00,3,3,1,0,234000,
1204,0201010010000010030,090,20020101,46000,1999CY00,3,3,1,0,394000,
1205,0201010010000010030,090,20020101,47000,1999CY00,3,3,1,0,180000,
1206,0201010010000010030,090,20020101,01000,2000CY00,3,3,1,0,1031552,
1207,0201010010000010030,090,20020101,02000,2000CY00,3,3,1,0,287099,
1208,0201010010000010030,090,20020101,03000,2000CY00,3,3,1,0,303988,
1209,0201010010000010030,090,20020101,04000,2000CY00,3,3,1,0,409156,
1210,0201010010000010030,090,20020101,05000,2000CY00,3,3,1,0,279764,
1211,0201010010000010030,090,20020101,06000,2000CY00,3,3,1,0,285590,
1212,0201010010000010030,090,20020101,07000,2000CY00,3,3,1,0,431797,
1213,0201010010000010030,090,20020101,08000,2000CY00,3,3,1,0,495693,
1214,0201010010000010030,090,20020101,09000,2000CY00,3,3,1,0,344506,
1215,0201010010000010030,090,20020101,10000,2000CY00,3,3,1,0,367117,
1216,0201010010000010030,090,20020101,11000,2000CY00,3,3,1,0,889243,
1217,0201010010000010030,090,20020101,12000,2000CY00,3,3,1,0,837017,
1218,0201010010000010030,090,20020101,13000,2000CY00,3,3,1,0,1910456,
1219,0201010010000010030,090,20020101,14000,2000CY00,3,3,1,0,1169528,
1220,0201010010000010030,090,20020101,15000,2000CY00,3,3,1,0,526112,
1221,0201010010000010030,090,20020101,16000,2000CY00,3,3,1,0,232733,
1222,0201010010000010030,090,20020101,17000,2000CY00,3,3,1,0,219666,
1223,0201010010000010030,090,20020101,18000,2000CY00,3,3,1,0,169489,
1224,0201010010000010030,090,20020101,19000,2000CY00,3,3,1,0,173580,
1225,0201010010000010030,090,20020101,20000,2000CY00,3,3,1,0,475127,
1226,0201010010000010030,090,20020101,21000,2000CY00,3,3,1,0,383168,
1227,0201010010000010030,090,20020101,22000,2000CY00,3,3,1,0,665574,
1228,0201010010000010030,090,20020101,23000,2000CY00,3,3,1,0,1019999,
1229,0201010010000010030,090,20020101,24000,2000CY00,3,3,1,0,350959,
1230,0201010010000010030,090,20020101,25000,2000CY00,3,3,1,0,215552,
1231,0201010010000010030,090,20020101,26000,2000CY00,3,3,1,0,459273,
1232,0201010010000010030,090,20020101,27000,2000CY00,3,3,1,0,1315213,
1233,0201010010000010030,090,20020101,28000,2000CY00,3,3,1,0,939950,
1234,0201010010000010030,090,20020101,29000,2000CY00,3,3,1,0,239432,
1235,0201010010000010030,090,20020101,30000,2000CY00,3,3,1,0,226323,
1236,0201010010000010030,090,20020101,31000,2000CY00,3,3,1,0,134984,
1237,0201010010000010030,090,20020101,32000,2000CY00,3,3,1,0,189031,
1238,0201010010000010030,090,20020101,33000,2000CY00,3,3,1,0,393658,
1239,0201010010000010030,090,20020101,34000,2000CY00,3,3,1,0,531537,
1240,0201010010000010030,090,20020101,35000,2000CY00,3,3,1,0,339836,
1241,0201010010000010030,090,20020101,36000,2000CY00,3,3,1,0,180637,
1242,0201010010000010030,090,20020101,37000,2000CY00,3,3,1,0,214242,
1243,0201010010000010030,090,20020101,38000,2000CY00,3,3,1,0,320078,
1244,0201010010000010030,090,20020101,39000,2000CY00,3,3,1,0,191729,
1245,0201010010000010030,090,20020101,40000,2000CY00,3,3,1,0,870290,
1246,0201010010000010030,090,20020101,41000,2000CY00,3,3,1,0,179132,
1247,0201010010000010030,090,20020101,42000,2000CY00,3,3,1,0,315871,
1248,0201010010000010030,090,20020101,43000,2000CY00,3,3,1,0,396020,
1249,0201010010000010030,090,20020101,44000,2000CY00,3,3,1,0,265901,
1250,0201010010000010030,090,20020101,45000,2000CY00,3,3,1,0,241754,
1251,0201010010000010030,090,20020101,46000,2000CY00,3,3,1,0,403239,
1252,0201010010000010030,090,20020101,47000,2000CY00,3,3,1,0,182557,
1253,0201010010000010030,090,20020101,01000,2001CY00,3,3,1,0,1074000,
1254,0201010010000010030,090,20020101,02000,2001CY00,3,3,1,0,297000,
1255,0201010010000010030,090,20020101,03000,2001CY00,3,3,1,0,313000,
1256,0201010010000010030,090,20020101,04000,2001CY00,3,3,1,0,423000,
1257,0201010010000010030,090,20020101,05000,2001CY00,3,3,1,0,288000,
1258,0201010010000010030,090,20020101,06000,2001CY00,3,3,1,0,292000,
1259,0201010010000010030,090,20020101,07000,2001CY00,3,3,1,0,443000,
1260,0201010010000010030,090,20020101,08000,2001CY00,3,3,1,0,512000,
1261,0201010010000010030,090,20020101,09000,2001CY00,3,3,1,0,356000,
1262,0201010010000010030,090,20020101,10000,2001CY00,3,3,1,0,379000,
1263,0201010010000010030,090,20020101,11000,2001CY00,3,3,1,0,945000,
1264,0201010010000010030,090,20020101,12000,2001CY00,3,3,1,0,887000,
1265,0201010010000010030,090,20020101,13000,2001CY00,3,3,1,0,2005000,
1266,0201010010000010030,090,20020101,14000,2001CY00,3,3,1,0,1238000,
1267,0201010010000010030,090,20020101,15000,2001CY00,3,3,1,0,542000,
1268,0201010010000010030,090,20020101,16000,2001CY00,3,3,1,0,240000,
1269,0201010010000010030,090,20020101,17000,2001CY00,3,3,1,0,227000,
1270,0201010010000010030,090,20020101,18000,2001CY00,3,3,1,0,175000,
1271,0201010010000010030,090,20020101,19000,2001CY00,3,3,1,0,178000,
1272,0201010010000010030,090,20020101,20000,2001CY00,3,3,1,0,487000,
1273,0201010010000010030,090,20020101,21000,2001CY00,3,3,1,0,396000,
1274,0201010010000010030,090,20020101,22000,2001CY00,3,3,1,0,690000,
1275,0201010010000010030,090,20020101,23000,2001CY00,3,3,1,0,1071000,
1276,0201010010000010030,090,20020101,24000,2001CY00,3,3,1,0,363000,
1277,0201010010000010030,090,20020101,25000,2001CY00,3,3,1,0,223000,
1278,0201010010000010030,090,20020101,26000,2001CY00,3,3,1,0,479000,
1279,0201010010000010030,090,20020101,27000,2001CY00,3,3,1,0,1382000,
1280,0201010010000010030,090,20020101,28000,2001CY00,3,3,1,0,979000,
1281,0201010010000010030,090,20020101,29000,2001CY00,3,3,1,0,249000,
1282,0201010010000010030,090,20020101,30000,2001CY00,3,3,1,0,232000,
1283,0201010010000010030,090,20020101,31000,2001CY00,3,3,1,0,138000,
1284,0201010010000010030,090,20020101,32000,2001CY00,3,3,1,0,194000,
1285,0201010010000010030,090,20020101,33000,2001CY00,3,3,1,0,405000,
1286,0201010010000010030,090,20020101,34000,2001CY00,3,3,1,0,549000,
1287,0201010010000010030,090,20020101,35000,2001CY00,3,3,1,0,349000,
1288,0201010010000010030,090,20020101,36000,2001CY00,3,3,1,0,185000,
1289,0201010010000010030,090,20020101,37000,2001CY00,3,3,1,0,220000,
1290,0201010010000010030,090,20020101,38000,2001CY00,3,3,1,0,328000,
1291,0201010010000010030,090,20020101,39000,2001CY00,3,3,1,0,196000,
1292,0201010010000010030,090,20020101,40000,2001CY00,3,3,1,0,900000,
1293,0201010010000010030,090,20020101,41000,2001CY00,3,3,1,0,183000,
1294,0201010010000010030,090,20020101,42000,2001CY00,3,3,1,0,324000,
1295,0201010010000010030,090,20020101,43000,2001CY00,3,3,1,0,406000,
1296,0201010010000010030,090,20020101,44000,2001CY00,3,3,1,0,273000,
1297,0201010010000010030,090,20020101,45000,2001CY00,3,3,1,0,248000,
1298,0201010010000010030,090,20020101,46000,2001CY00,3,3,1,0,411000,
1299,0201010010000010030,090,20020101,47000,2001CY00,3,3,1,0,193000,
1300,0201010010000010030,090,20020101,01000,2002CY00,3,3,1,0,1110000,
1301,0201010010000010030,090,20020101,02000,2002CY00,3,3,1,0,306000,
1302,0201010010000010030,090,20020101,03000,2002CY00,3,3,1,0,321000,
1303,0201010010000010030,090,20020101,04000,2002CY00,3,3,1,0,436000,
1304,0201010010000010030,090,20020101,05000,2002CY00,3,3,1,0,295000,
1305,0201010010000010030,090,20020101,06000,2002CY00,3,3,1,0,297000,
1306,0201010010000010030,090,20020101,07000,2002CY00,3,3,1,0,452000,
1307,0201010010000010030,090,20020101,08000,2002CY00,3,3,1,0,527000,
1308,0201010010000010030,090,20020101,09000,2002CY00,3,3,1,0,365000,
1309,0201010010000010030,090,20020101,10000,2002CY00,3,3,1,0,389000,
1310,0201010010000010030,090,20020101,11000,2002CY00,3,3,1,0,995000,
1311,0201010010000010030,090,20020101,12000,2002CY00,3,3,1,0,933000,
1312,0201010010000010030,090,20020101,13000,2002CY00,3,3,1,0,2085000,
1313,0201010010000010030,090,20020101,14000,2002CY00,3,3,1,0,1299000,
1314,0201010010000010030,090,20020101,15000,2002CY00,3,3,1,0,554000,
1315,0201010010000010030,090,20020101,16000,2002CY00,3,3,1,0,246000,
1316,0201010010000010030,090,20020101,17000,2002CY00,3,3,1,0,232000,
1317,0201010010000010030,090,20020101,18000,2002CY00,3,3,1,0,179000,
1318,0201010010000010030,090,20020101,19000,2002CY00,3,3,1,0,182000,
1319,0201010010000010030,090,20020101,20000,2002CY00,3,3,1,0,496000,
1320,0201010010000010030,090,20020101,21000,2002CY00,3,3,1,0,409000,
1321,0201010010000010030,090,20020101,22000,2002CY00,3,3,1,0,714000,
1322,0201010010000010030,090,20020101,23000,2002CY00,3,3,1,0,1116000,
1323,0201010010000010030,090,20020101,24000,2002CY00,3,3,1,0,373000,
1324,0201010010000010030,090,20020101,25000,2002CY00,3,3,1,0,230000,
1325,0201010010000010030,090,20020101,26000,2002CY00,3,3,1,0,495000,
1326,0201010010000010030,090,20020101,27000,2002CY00,3,3,1,0,1442000,
1327,0201010010000010030,090,20020101,28000,2002CY00,3,3,1,0,1012000,
1328,0201010010000010030,090,20020101,29000,2002CY00,3,3,1,0,258000,
1329,0201010010000010030,090,20020101,30000,2002CY00,3,3,1,0,237000,
1330,0201010010000010030,090,20020101,31000,2002CY00,3,3,1,0,141000,
1331,0201010010000010030,090,20020101,32000,2002CY00,3,3,1,0,197000,
1332,0201010010000010030,090,20020101,33000,2002CY00,3,3,1,0,415000,
1333,0201010010000010030,090,20020101,34000,2002CY00,3,3,1,0,564000,
1334,0201010010000010030,090,20020101,35000,2002CY00,3,3,1,0,357000,
1335,0201010010000010030,090,20020101,36000,2002CY00,3,3,1,0,189000,
1336,0201010010000010030,090,20020101,37000,2002CY00,3,3,1,0,225000,
1337,0201010010000010030,090,20020101,38000,2002CY00,3,3,1,0,336000,
1338,0201010010000010030,090,20020101,39000,2002CY00,3,3,1,0,199000,
1339,0201010010000010030,090,20020101,40000,2002CY00,3,3,1,0,928000,
1340,0201010010000010030,090,20020101,41000,2002CY00,3,3,1,0,187000,
1341,0201010010000010030,090,20020101,42000,2002CY00,3,3,1,0,330000,
1342,0201010010000010030,090,20020101,43000,2002CY00,3,3,1,0,416000,
1343,0201010010000010030,090,20020101,44000,2002CY00,3,3,1,0,280000,
1344,0201010010000010030,090,20020101,45000,2002CY00,3,3,1,0,255000,
1345,0201010010000010030,090,20020101,46000,2002CY00,3,3,1,0,419000,
1346,0201010010000010030,090,20020101,47000,2002CY00,3,3,1,0,201000,
1347,0201010010000010030,090,20020101,01000,2003CY00,3,3,1,0,1147000,
1348,0201010010000010030,090,20020101,02000,2003CY00,3,3,1,0,312000,
1349,0201010010000010030,090,20020101,03000,2003CY00,3,3,1,0,328000,
1350,0201010010000010030,090,20020101,04000,2003CY00,3,3,1,0,449000,
1351,0201010010000010030,090,20020101,05000,2003CY00,3,3,1,0,299000,
1352,0201010010000010030,090,20020101,06000,2003CY00,3,3,1,0,302000,
1353,0201010010000010030,090,20020101,07000,2003CY00,3,3,1,0,461000,
1354,0201010010000010030,090,20020101,08000,2003CY00,3,3,1,0,541000,
1355,0201010010000010030,090,20020101,09000,2003CY00,3,3,1,0,373000,
1356,0201010010000010030,090,20020101,10000,2003CY00,3,3,1,0,398000,
1357,0201010010000010030,090,20020101,11000,2003CY00,3,3,1,0,1046000,
1358,0201010010000010030,090,20020101,12000,2003CY00,3,3,1,0,977000,
1359,0201010010000010030,090,20020101,13000,2003CY00,3,3,1,0,2163000,
1360,0201010010000010030,090,20020101,14000,2003CY00,3,3,1,0,1359000,
1361,0201010010000010030,090,20020101,15000,2003CY00,3,3,1,0,565000,
1362,0201010010000010030,090,20020101,16000,2003CY00,3,3,1,0,250000,
1363,0201010010000010030,090,20020101,17000,2003CY00,3,3,1,0,236000,
1364,0201010010000010030,090,20020101,18000,2003CY00,3,3,1,0,182000,
1365,0201010010000010030,090,20020101,19000,2003CY00,3,3,1,0,186000,
1366,0201010010000010030,090,20020101,20000,2003CY00,3,3,1,0,505000,
1367,0201010010000010030,090,20020101,21000,2003CY00,3,3,1,0,419000,
1368,0201010010000010030,090,20020101,22000,2003CY00,3,3,1,0,735000,
1369,0201010010000010030,090,20020101,23000,2003CY00,3,3,1,0,1158000,
1370,0201010010000010030,090,20020101,24000,2003CY00,3,3,1,0,381000,
1371,0201010010000010030,090,20020101,25000,2003CY00,3,3,1,0,236000,
1372,0201010010000010030,090,20020101,26000,2003CY00,3,3,1,0,508000,
1373,0201010010000010030,090,20020101,27000,2003CY00,3,3,1,0,1497000,
1374,0201010010000010030,090,20020101,28000,2003CY00,3,3,1,0,1042000,
1375,0201010010000010030,090,20020101,29000,2003CY00,3,3,1,0,266000,
1376,0201010010000010030,090,20020101,30000,2003CY00,3,3,1,0,241000,
1377,0201010010000010030,090,20020101,31000,2003CY00,3,3,1,0,143000,
1378,0201010010000010030,090,20020101,32000,2003CY00,3,3,1,0,199000,
1379,0201010010000010030,090,20020101,33000,2003CY00,3,3,1,0,423000,
1380,0201010010000010030,090,20020101,34000,2003CY00,3,3,1,0,578000,
1381,0201010010000010030,090,20020101,35000,2003CY00,3,3,1,0,362000,
1382,0201010010000010030,090,20020101,36000,2003CY00,3,3,1,0,192000,
1383,0201010010000010030,090,20020101,37000,2003CY00,3,3,1,0,228000,
1384,0201010010000010030,090,20020101,38000,2003CY00,3,3,1,0,341000,
1385,0201010010000010030,090,20020101,39000,2003CY00,3,3,1,0,202000,
1386,0201010010000010030,090,20020101,40000,2003CY00,3,3,1,0,950000,
1387,0201010010000010030,090,20020101,41000,2003CY00,3,3,1,0,190000,
1388,0201010010000010030,090,20020101,42000,2003CY00,3,3,1,0,336000,
1389,0201010010000010030,090,20020101,43000,2003CY00,3,3,1,0,423000,
1390,0201010010000010030,090,20020101,44000,2003CY00,3,3,1,0,285000,
1391,0201010010000010030,090,20020101,45000,2003CY00,3,3,1,0,261000,
1392,0201010010000010030,090,20020101,46000,2003CY00,3,3,1,0,425000,
1393,0201010010000010030,090,20020101,47000,2003CY00,3,3,1,0,210000,
1394,0201010010000010030,090,20020101,01000,2004CY00,3,3,1,0,1175000,
1395,0201010010000010030,090,20020101,02000,2004CY00,3,3,1,0,315000,
1396,0201010010000010030,090,20020101,03000,2004CY00,3,3,1,0,333000,
1397,0201010010000010030,090,20020101,04000,2004CY00,3,3,1,0,458000,
1398,0201010010000010030,090,20020101,05000,2004CY00,3,3,1,0,302000,
1399,0201010010000010030,090,20020101,06000,2004CY00,3,3,1,0,305000,
1400,0201010010000010030,090,20020101,07000,2004CY00,3,3,1,0,466000,
1401,0201010010000010030,090,20020101,08000,2004CY00,3,3,1,0,553000,
1402,0201010010000010030,090,20020101,09000,2004CY00,3,3,1,0,379000,
1403,0201010010000010030,090,20020101,10000,2004CY00,3,3,1,0,406000,
1404,0201010010000010030,090,20020101,11000,2004CY00,3,3,1,0,1093000,
1405,0201010010000010030,090,20020101,12000,2004CY00,3,3,1,0,1015000,
1406,0201010010000010030,090,20020101,13000,2004CY00,3,3,1,0,2227000,
1407,0201010010000010030,090,20020101,14000,2004CY00,3,3,1,0,1414000,
1408,0201010010000010030,090,20020101,15000,2004CY00,3,3,1,0,573000,
1409,0201010010000010030,090,20020101,16000,2004CY00,3,3,1,0,254000,
1410,0201010010000010030,090,20020101,17000,2004CY00,3,3,1,0,240000,
1411,0201010010000010030,090,20020101,18000,2004CY00,3,3,1,0,183000,
1412,0201010010000010030,090,20020101,19000,2004CY00,3,3,1,0,189000,
1413,0201010010000010030,090,20020101,20000,2004CY00,3,3,1,0,512000,
1414,0201010010000010030,090,20020101,21000,2004CY00,3,3,1,0,428000,
1415,0201010010000010030,090,20020101,22000,2004CY00,3,3,1,0,754000,
1416,0201010010000010030,090,20020101,23000,2004CY00,3,3,1,0,1196000,
1417,0201010010000010030,090,20020101,24000,2004CY00,3,3,1,0,388000,
1418,0201010010000010030,090,20020101,25000,2004CY00,3,3,1,0,240000,
1419,0201010010000010030,090,20020101,26000,2004CY00,3,3,1,0,519000,
1420,0201010010000010030,090,20020101,27000,2004CY00,3,3,1,0,1545000,
1421,0201010010000010030,090,20020101,28000,2004CY00,3,3,1,0,1066000,
1422,0201010010000010030,090,20020101,29000,2004CY00,3,3,1,0,273000,
1423,0201010010000010030,090,20020101,30000,2004CY00,3,3,1,0,244000,
1424,0201010010000010030,090,20020101,31000,2004CY00,3,3,1,0,144000,
1425,0201010010000010030,090,20020101,32000,2004CY00,3,3,1,0,200000,
1426,0201010010000010030,090,20020101,33000,2004CY00,3,3,1,0,429000,
1427,0201010010000010030,090,20020101,34000,2004CY00,3,3,1,0,588000,
1428,0201010010000010030,090,20020101,35000,2004CY00,3,3,1,0,366000,
1429,0201010010000010030,090,20020101,36000,2004CY00,3,3,1,0,194000,
1430,0201010010000010030,090,20020101,37000,2004CY00,3,3,1,0,231000,
1431,0201010010000010030,090,20020101,38000,2004CY00,3,3,1,0,344000,
1432,0201010010000010030,090,20020101,39000,2004CY00,3,3,1,0,203000,
1433,0201010010000010030,090,20020101,40000,2004CY00,3,3,1,0,970000,
1434,0201010010000010030,090,20020101,41000,2004CY00,3,3,1,0,192000,
1435,0201010010000010030,090,20020101,42000,2004CY00,3,3,1,0,341000,
1436,0201010010000010030,090,20020101,43000,2004CY00,3,3,1,0,429000,
1437,0201010010000010030,090,20020101,44000,2004CY00,3,3,1,0,289000,
1438,0201010010000010030,090,20020101,45000,2004CY00,3,3,1,0,265000,
1439,0201010010000010030,090,20020101,46000,2004CY00,3,3,1,0,430000,
1440,0201010010000010030,090,20020101,47000,2004CY00,3,3,1,0,219000,
1441,0201010010000010030,090,20020101,01000,2005CY00,3,3,1,0,1205692,
1442,0201010010000010030,090,20020101,02000,2005CY00,3,3,1,0,326562,
1443,0201010010000010030,090,20020101,03000,2005CY00,3,3,1,0,339957,
1444,0201010010000010030,090,20020101,04000,2005CY00,3,3,1,0,470512,
1445,0201010010000010030,090,20020101,05000,2005CY00,3,3,1,0,308193,
1446,0201010010000010030,090,20020101,06000,2005CY00,3,3,1,0,309913,
1447,0201010010000010030,090,20020101,07000,2005CY00,3,3,1,0,474860,
1448,0201010010000010030,090,20020101,08000,2005CY00,3,3,1,0,576272,
1449,0201010010000010030,090,20020101,09000,2005CY00,3,3,1,0,390896,
1450,0201010010000010030,090,20020101,10000,2005CY00,3,3,1,0,416909,
1451,0201010010000010030,090,20020101,11000,2005CY00,3,3,1,0,1157006,
1452,0201010010000010030,090,20020101,12000,2005CY00,3,3,1,0,1060343,
1453,0201010010000010030,090,20020101,13000,2005CY00,3,3,1,0,2295527,
1454,0201010010000010030,090,20020101,14000,2005CY00,3,3,1,0,1480262,
1455,0201010010000010030,090,20020101,15000,2005CY00,3,3,1,0,580739,
1456,0201010010000010030,090,20020101,16000,2005CY00,3,3,1,0,258317,
1457,0201010010000010030,090,20020101,17000,2005CY00,3,3,1,0,245739,
1458,0201010010000010030,090,20020101,18000,2005CY00,3,3,1,0,185501,
1459,0201010010000010030,090,20020101,19000,2005CY00,3,3,1,0,193580,
1460,0201010010000010030,090,20020101,20000,2005CY00,3,3,1,0,521984,
1461,0201010010000010030,090,20020101,21000,2005CY00,3,3,1,0,442124,
1462,0201010010000010030,090,20020101,22000,2005CY00,3,3,1,0,779193,
1463,0201010010000010030,090,20020101,23000,2005CY00,3,3,1,0,1248562,
1464,0201010010000010030,090,20020101,24000,2005CY00,3,3,1,0,400647,
1465,0201010010000010030,090,20020101,25000,2005CY00,3,3,1,0,249418,
1466,0201010010000010030,090,20020101,26000,2005CY00,3,3,1,0,530350,
1467,0201010010000010030,090,20020101,27000,2005CY00,3,3,1,0,1634218,
1468,0201010010000010030,090,20020101,28000,2005CY00,3,3,1,0,1108564,
1469,0201010010000010030,090,20020101,29000,2005CY00,3,3,1,0,283528,
1470,0201010010000010030,090,20020101,30000,2005CY00,3,3,1,0,249473,
1471,0201010010000010030,090,20020101,31000,2005CY00,3,3,1,0,146113,
1472,0201010010000010030,090,20020101,32000,2005CY00,3,3,1,0,201103,
1473,0201010010000010030,090,20020101,33000,2005CY00,3,3,1,0,438054,
1474,0201010010000010030,090,20020101,34000,2005CY00,3,3,1,0,600545,
1475,0201010010000010030,090,20020101,35000,2005CY00,3,3,1,0,373346,
1476,0201010010000010030,090,20020101,36000,2005CY00,3,3,1,0,197313,
1477,0201010010000010030,090,20020101,37000,2005CY00,3,3,1,0,235508,
1478,0201010010000010030,090,20020101,38000,2005CY00,3,3,1,0,351990,
1479,0201010010000010030,090,20020101,39000,2005CY00,3,3,1,0,206375,
1480,0201010010000010030,090,20020101,40000,2005CY00,3,3,1,0,997798,
1481,0201010010000010030,090,20020101,41000,2005CY00,3,3,1,0,196108,
1482,0201010010000010030,090,20020101,42000,2005CY00,3,3,1,0,348820,
1483,0201010010000010030,090,20020101,43000,2005CY00,3,3,1,0,437244,
1484,0201010010000010030,090,20020101,44000,2005CY00,3,3,1,0,292805,
1485,0201010010000010030,090,20020101,45000,2005CY00,3,3,1,0,270586,
1486,0201010010000010030,090,20020101,46000,2005CY00,3,3,1,0,434559,
1487,0201010010000010030,090,20020101,47000,2005CY00,3,3,1,0,218897,
1488,0201010010000010030,090,20020101,01000,2006CY00,3,3,1,0,1241000,
1489,0201010010000010030,090,20020101,02000,2006CY00,3,3,1,0,331000,
1490,0201010010000010030,090,20020101,03000,2006CY00,3,3,1,0,346000,
1491,0201010010000010030,090,20020101,04000,2006CY00,3,3,1,0,482000,
1492,0201010010000010030,090,20020101,05000,2006CY00,3,3,1,0,311000,
1493,0201010010000010030,090,20020101,06000,2006CY00,3,3,1,0,313000,
1494,0201010010000010030,090,20020101,07000,2006CY00,3,3,1,0,482000,
1495,0201010010000010030,090,20020101,08000,2006CY00,3,3,1,0,595000,
1496,0201010010000010030,090,20020101,09000,2006CY00,3,3,1,0,402000,
1497,0201010010000010030,090,20020101,10000,2006CY00,3,3,1,0,429000,
1498,0201010010000010030,090,20020101,11000,2006CY00,3,3,1,0,1225000,
1499,0201010010000010030,090,20020101,12000,2006CY00,3,3,1,0,1118000,
1500,0201010010000010030,090,20020101,13000,2006CY00,3,3,1,0,2415000,
1501,0201010010000010030,090,20020101,14000,2006CY00,3,3,1,0,1561000,
1502,0201010010000010030,090,20020101,15000,2006CY00,3,3,1,0,592000,
